  1.0378000e+001  1.7403520e-001  1.5876890e-002  2.4242790e-001 -6.2866210e-002
  1.0380000e+001  3.3707860e-001  4.9462630e-002  2.5647290e-001  3.8470930e-002
  1.0382000e+001  1.2213000e-002 -3.4179690e-002  1.7769910e-001 -6.3476560e-002
  1.0384000e+001  3.3402540e-001 -6.9580080e-002 -1.3488770e-001 -7.2021480e-002
  1.0386000e+001  1.5083050e-001 -9.2163090e-002 -1.6540530e-001 -1.4038090e-002
  1.0388000e+001  2.4303860e-001  3.4196380e-002 -2.8625490e-001 -4.3334960e-002
  1.0390000e+001  1.5021980e-001 -1.0253910e-001 -1.6967770e-001  2.4425990e-003
  1.0392000e+001  1.1419150e-001  7.9995110e-002  5.3126530e-002  7.7552510e-002
  1.0394000e+001 -6.3476560e-002  1.7037130e-001 -1.6418460e-001  4.2745480e-002
  1.0396000e+001 -1.9531250e-001 -5.4321290e-002 -1.0192870e-001  2.4425990e-003
  1.0398000e+001 -3.0700680e-001  6.4118220e-002  3.9814360e-001  6.6560820e-002
  1.0400000e+001 -6.9580080e-002  1.9174400e-001  9.0986800e-002  1.0136790e-001
  1.0402000e+001  2.2044460e-001 -1.1169430e-001 -3.3630370e-001 -1.0192870e-001
  1.0404000e+001 -3.3630370e-001 -2.6306150e-001 -7.5073240e-002 -1.4038090e-002
  1.0406000e+001 -4.7058110e-001  1.4289200e-001  1.2640450e-001  2.9921840e-002
  1.0408000e+001  1.5021980e-001  4.2745480e-003 -2.1362300e-002 -5.6762700e-002
  1.0410000e+001  1.2213000e-002 -2.1606450e-001  3.0532490e-003 -5.4931640e-002
  1.0412000e+001 -2.8930660e-001  1.6731800e-001 -1.0253910e-001  5.3737180e-002
  1.0414000e+001 -2.1240230e-001  7.7552510e-002 -4.3945310e-002  4.5188080e-002
  1.0416000e+001  4.2440160e-001 -1.0498050e-001 -1.4038090e-002 -1.0620120e-001
  1.0418000e+001 -2.9663090e-001 -1.1596680e-002  6.5950170e-002  7.3888610e-002
  1.0420000e+001  3.0532490e-002  1.9540790e-001 -4.2724610e-002  2.2594040e-002
  1.0422000e+001  4.9584760e-001 -1.4831540e-001 -2.1423340e-001 -8.0566410e-002
  1.0424000e+001 -2.2155760e-001 -1.9714360e-001 -2.0507810e-001 -9.3994140e-002
  1.0426000e+001 -2.3986820e-001  8.3048360e-002 -2.4414060e-003  5.8011730e-002
  1.0428000e+001  2.6013680e-001 -1.2817380e-002 -1.0131840e-001 -1.2634280e-001
  1.0430000e+001  1.5876890e-002 -2.0080570e-001  6.1064970e-004 -2.3193360e-002
  1.0432000e+001 -2.7465820e-002  1.2396190e-001  8.6101610e-002  1.2823650e-002
  1.0434000e+001  5.7401080e-002  6.1064970e-004  2.4364920e-001  4.8851980e-002
  1.0436000e+001 -1.6418460e-001 -3.9062500e-002  7.8773810e-002 -6.8359380e-002
  1.0438000e+001  1.2457250e-001  1.3434290e-002 -3.2348630e-002  6.8392770e-002
  1.0440000e+001  3.2303370e-001 -9.7656250e-003 -1.0131840e-001  4.6409380e-002
  1.0442000e+001 -2.5329590e-001 -1.8310550e-002 -4.7607420e-002  1.8319490e-002
  1.0444000e+001  7.4499260e-002  1.1968730e-001  6.7171470e-003  6.1064970e-004
  1.0446000e+001 -2.6977540e-001 -2.4414060e-003 -2.0935060e-001  7.2667320e-002
  1.0448000e+001 -1.6418460e-001  2.8700540e-002  0.0000000e+000 -1.4648440e-002
  1.0450000e+001  7.3888610e-002  9.5872000e-002 -7.2021480e-002  2.0151440e-002
  1.0452000e+001 -2.1423340e-001 -6.5917970e-002  4.4577430e-002  8.3659010e-002
  1.0454000e+001  6.3507570e-002  3.2975090e-002  2.0762090e-001 -2.2583010e-002
  1.0456000e+001 -1.8554690e-001 -4.0283200e-002 -7.9345700e-003 -4.2724610e-003
  1.0458000e+001  3.3280410e-001 -2.5024410e-002  1.0319980e-001 -7.1411130e-002
  1.0460000e+001  1.9418660e-001 -2.6245120e-002  1.9662920e-001 -2.5634770e-002
  1.0462000e+001 -1.5563960e-001 -5.5541990e-002  1.9662920e-001 -3.9062500e-002
  1.0464000e+001 -3.7841800e-002  4.5798730e-002  1.6304350e-001 -1.7700200e-002
  1.0466000e+001 -2.2583010e-002 -8.6059570e-002 -1.8249510e-001 -3.6010740e-002
  1.0468000e+001  1.0014660e-001 -1.4465330e-001 -1.1108400e-001 -4.2114260e-002
  1.0470000e+001  4.4088910e-001  6.2896920e-002 -1.0681150e-001 -3.1127930e-002
  1.0472000e+001 -3.4667970e-001 -9.0942380e-002 -1.1718750e-001  1.2823650e-002
  1.0474000e+001 -1.1596680e-002  2.3204690e-002  9.4040050e-002 -1.0375980e-002
  1.0476000e+001  2.5708350e-001  7.1446020e-002 -1.7944340e-001 -5.4931640e-002
  1.0478000e+001 -7.1411130e-002 -1.1901860e-001 -4.0893550e-002  6.7171470e-003
  1.0480000e+001 -1.8920900e-001  7.6941860e-002 -1.2817380e-002 -4.8828130e-003
  1.0482000e+001  1.5632630e-001  4.2745480e-003 -2.6611330e-001 -3.9062500e-002
  1.0484000e+001  1.6792870e-001 -1.0620120e-001 -9.1552730e-003 -5.4931640e-003
  1.0486000e+001 -3.3508300e-001  7.3277970e-002  0.0000000e+000  5.0683930e-002
  1.0488000e+001  1.7281390e-001  5.7401080e-002 -1.8493650e-001  8.5490960e-003
  1.0490000e+001 -1.4526370e-001 -1.3488770e-001 -2.1911620e-001  1.1602340e-002
  1.0492000e+001 -3.5705570e-001  2.0151440e-002 -1.6967770e-001  3.9081580e-002
  1.0494000e+001  9.7703960e-002  1.7953100e-001 -1.3122560e-001  4.6409380e-002
  1.0496000e+001  3.3768930e-001 -2.6855470e-002  8.5490960e-002  5.6179780e-002
  1.0498000e+001 -1.8005370e-001  7.0835370e-002 -1.4038090e-002  7.9384460e-003
  1.0500000e+001  1.0381050e-001  1.3617490e-001 -1.9531250e-002  9.4040050e-002
  1.0502000e+001  2.1311680e-001 -4.7607420e-002  2.0029310e-001  3.6028330e-002
  1.0504000e+001 -1.2390140e-001  6.7171470e-003  9.4650700e-002  1.5876890e-002
  1.0506000e+001  2.1555940e-001  7.3888610e-002  5.6179780e-002  1.5876890e-002
  1.0508000e+001 -2.1728520e-001 -1.3061520e-001 -1.2268070e-001 -7.0190430e-002
  1.0510000e+001 -9.5825200e-002 -1.1169430e-001  1.4777720e-001 -8.0566410e-002
  1.0512000e+001  1.0503180e-001  2.9311190e-002  2.1800200e-001 -5.0048830e-002
  1.0514000e+001  7.5109910e-002 -1.1535640e-001 -6.8359380e-002 -5.0048830e-002
  1.0516000e+001  1.4655590e-001 -1.0498050e-001 -3.2348630e-002 -1.0192870e-001
  1.0518000e+001 -8.4838870e-002 -6.5307620e-002  1.1541280e-001 -1.2817380e-002
  1.0520000e+001 -2.0935060e-001  5.0073280e-002  4.6409380e-002 -1.4038090e-002
  1.0522000e+001 -1.2695310e-001 -2.2583010e-002 -2.8686520e-002 -2.8686520e-002
  1.0524000e+001  1.3434290e-001 -7.4462890e-002  1.4350270e-001  1.0991690e-002
  1.0526000e+001  9.8925260e-002  1.5510500e-001 -2.9907230e-002  1.0381040e-002
  1.0528000e+001  4.3783590e-001 -4.0893550e-002  1.3739620e-001 -2.4414060e-002
  1.0530000e+001 -7.2631840e-002 -1.1230470e-001 -7.3242190e-003 -4.1503910e-002
  1.0532000e+001 -3.6621090e-002  6.0454320e-002  9.2208100e-002 -1.2817380e-002
  1.0534000e+001 -4.3823240e-001 -2.5024410e-002 -2.0751950e-002 -2.0141600e-002
  1.0536000e+001  2.9311190e-002 -1.1474610e-001 -8.2397460e-002 -4.5166020e-002
  1.0538000e+001  2.7234980e-001  2.6868590e-002  1.5999020e-001  1.5876890e-002
  1.0540000e+001  1.2335120e-001  1.7098190e-002  1.1419150e-001  1.0442110e-001
  1.0542000e+001  4.7020030e-002  7.0224720e-002 -4.4555660e-002  1.7708840e-002
  1.0544000e+001  2.8395210e-001  7.0835370e-002 -1.2207030e-003  4.0302880e-002
  1.0546000e+001  2.0456770e-001  3.7860280e-002  4.2745480e-002  6.3507570e-002
  1.0548000e+001 -3.2043460e-001  1.2823640e-001  1.6304350e-001  3.1143140e-002
  1.0550000e+001 -5.4931640e-002  9.4650700e-002  2.9616510e-001  7.1446020e-002
  1.0552000e+001  4.4577430e-002  3.1753790e-002 -2.1911620e-001 -3.2958980e-002
  1.0554000e+001  3.4196380e-002 -1.1108400e-001 -1.8981930e-001 -4.5776370e-002
  1.0556000e+001  7.9384460e-002  6.7171470e-003  1.5754760e-001 -3.5400390e-002
  1.0558000e+001  6.0454320e-002  1.8319490e-003  6.7171470e-003  1.5876890e-002
  1.0560000e+001  2.1006350e-001 -7.0800780e-002 -3.9672850e-002 -1.1596680e-001
  1.0562000e+001 -2.7832030e-001 -1.1535640e-001  2.3815340e-002 -2.1972660e-002
  1.0564000e+001 -6.5917970e-002  5.2515880e-002 -6.7138670e-003 -4.5776370e-002
  1.0566000e+001  1.1602350e-001 -8.8500980e-002  9.4650700e-002 -6.1035160e-002
  1.0568000e+001 -8.1787110e-002 -1.0070800e-001  1.1358090e-001 -3.1738280e-002
  1.0570000e+001  1.9296530e-001  1.0625310e-001 -2.1362300e-001 -1.4648440e-002
  1.0572000e+001 -7.0800780e-002 -1.3549800e-001 -5.5541990e-002 -5.4931640e-003
  1.0574000e+001  1.5693700e-001 -7.3242190e-003 -6.8359380e-002 -7.0190430e-002
  1.0576000e+001  2.4731310e-001  3.1753790e-002  1.1724480e-001  3.9081580e-002
  1.0578000e+001  1.2945770e-001  9.1597460e-003  1.7953100e-001  2.4425990e-003
  1.0580000e+001 -3.5400390e-002  6.6560820e-002  1.5266240e-002  1.2213000e-002
  1.0582000e+001 -1.2695310e-001  4.2745480e-003 -9.0942380e-002 -3.5400390e-002
  1.0584000e+001  1.2212990e-003 -9.2163090e-002 -2.1850590e-001 -2.3803710e-002
  1.0586000e+001  6.1675620e-002 -2.9907230e-002 -7.8735350e-002 -5.3710940e-002
  1.0588000e+001 -5.8715820e-001  1.2212990e-003 -1.1596680e-002  7.8773810e-002
  1.0590000e+001 -1.4404300e-001  7.3888610e-002 -2.7465820e-001  5.1905230e-002
  1.0592000e+001 -1.3427730e-002 -1.4038090e-002 -1.6479490e-001 -4.8828130e-003
  1.0594000e+001 -2.0874020e-001  5.2515880e-002  1.2213000e-002  9.0376150e-002
  1.0596000e+001 -1.2023930e-001  2.4487050e-001 -1.0070800e-001  7.5109910e-002
  1.0598000e+001  1.7953100e-001  5.4958470e-003 -1.7883300e-001  1.5876890e-002
  1.0600000e+001  2.6807520e-001  1.2823650e-002 -1.8188480e-001 -1.8310550e-003
  1.0602000e+001 -2.5756840e-001  9.5261350e-002  1.9296530e-001  7.3888610e-002
  1.0604000e+001  2.3815340e-001  5.0073280e-002 -1.8310550e-002 -6.4697270e-002
  1.0606000e+001 -1.1596680e-001 -2.3620610e-001 -1.9714360e-001 -7.2631840e-002
  1.0608000e+001  2.0151440e-002 -3.1127930e-002  2.1922330e-001 -5.6762700e-002
  1.0610000e+001  1.7464580e-001  8.8544200e-002  5.7401080e-002 -4.2724610e-003
  1.0612000e+001  2.9433320e-001 -1.9042970e-001  4.8851980e-002 -9.7656250e-002
  1.0614000e+001 -2.7954100e-001 -1.1474610e-001 -1.1413570e-001 -7.9345700e-002
  1.0616000e+001  7.6941860e-002  4.4577430e-002 -1.4404300e-001 -2.6855470e-002
  1.0618000e+001 -1.5258790e-002 -5.8593750e-002 -1.4038090e-002 -3.1127930e-002
  1.0620000e+001  4.2134830e-002  0.0000000e+000 -1.9897460e-001 -4.7607420e-002
  1.0622000e+001  1.6915000e-001  2.6257940e-002 -8.4228520e-002  5.8011730e-002
  1.0624000e+001  1.7708840e-001  1.5876890e-002  2.1372740e-002  9.7703950e-003
  1.0626000e+001 -6.6528320e-002  2.2594040e-002  5.6179780e-002  6.1064970e-004
  1.0628000e+001 -7.9345700e-002  4.1524180e-002  8.7933560e-002  5.1905230e-002
  1.0630000e+001  3.8104540e-001  2.4425990e-002 -1.2939450e-001 -1.2817380e-002
  1.0632000e+001 -2.0812990e-001 -1.2329100e-001 -1.2756350e-001 -6.8969730e-002
  1.0634000e+001  4.5798730e-002  1.0991690e-002  1.2090860e-001  1.4044940e-002
  1.0636000e+001  2.5586220e-001  3.8470930e-002 -1.9897460e-001 -4.2724610e-002
  1.0638000e+001 -5.5053710e-001 -1.9958500e-001 -5.0048830e-002  1.0991690e-002
  1.0640000e+001  2.8456280e-001  1.1663410e-001  1.3434290e-002  1.3434290e-002
  1.0642000e+001 -2.6855470e-001  2.9311190e-002  1.5693700e-001  1.2212990e-001
  1.0644000e+001  1.7708840e-001  9.8925260e-002  3.0471420e-001  3.9692230e-002
  1.0646000e+001 -3.2348630e-002  1.2029800e-001  1.6609670e-001  9.4650700e-002
  1.0648000e+001 -1.4770510e-001  7.0835370e-002 -7.8125000e-002  4.8851980e-002
  1.0650000e+001  4.6104060e-001  5.0683930e-002 -3.0029300e-001 -4.6386720e-002
  1.0652000e+001  8.1827060e-002 -1.4526370e-001 -2.5512700e-001 -7.2631840e-002
  1.0654000e+001  7.8773810e-002  0.0000000e+000 -3.3935550e-001 -4.0283200e-002
  1.0656000e+001 -2.6245120e-002 -4.8828130e-002 -1.3610840e-001 -4.8828130e-002
  1.0658000e+001  3.9753300e-001 -1.2695310e-001  8.2437710e-002 -6.2866210e-002
  1.0660000e+001  2.1983390e-002  2.9311190e-002 -1.0437010e-001 -5.6152340e-002
  1.0662000e+001 -2.2277830e-001 -8.6059570e-002 -3.0944820e-001 -3.1738280e-002
  1.0664000e+001  2.3754270e-001 -1.2023930e-001 -2.8503420e-001 -1.3610840e-001
  1.0666000e+001 -1.8127440e-001 -3.6621090e-002  4.4577430e-002  5.3737180e-002
  1.0668000e+001 -8.5449220e-002  1.7403520e-001  3.0532490e-002 -1.2817380e-002
  1.0670000e+001 -7.9345700e-003 -3.4179690e-002 -1.3732910e-001  4.3356130e-002
  1.0672000e+001  1.0747440e-001  7.9384460e-003  4.0302880e-002 -1.7700200e-002
  1.0674000e+001 -9.7656250e-003  1.0564240e-001 -1.7395020e-001  1.0442110e-001
  1.0676000e+001  2.2777240e-001  3.5417680e-002 -3.0395510e-001 -4.8828130e-002
  1.0678000e+001  1.4106010e-001 -1.1352540e-001 -3.6621090e-002  4.3966780e-002
  1.0680000e+001  2.8334150e-001  1.3800680e-001  8.4880310e-002  0.0000000e+000
  1.0682000e+001 -2.6428220e-001 -1.3427730e-002  1.8014170e-001  4.8851980e-002
  1.0684000e+001 -6.2255860e-002 -2.1972660e-002  3.0532490e-003 -6.4697270e-002
  1.0686000e+001  3.1570590e-001 -4.5166020e-002 -3.8452150e-002  1.8930140e-002
  1.0688000e+001 -1.1535640e-001 -4.4555660e-002 -3.6010740e-002 -1.2817380e-002
  1.0690000e+001 -2.2155760e-001  3.2975090e-002 -6.1035160e-002  2.8089890e-002
  1.0692000e+001 -6.6528320e-002 -6.1035160e-003 -4.8217770e-002 -9.1552730e-003
  1.0694000e+001  3.1692720e-001 -2.3803710e-002 -7.8125000e-002  1.3434290e-002
  1.0696000e+001 -3.9672850e-002  8.0605760e-002  1.2396190e-001 -4.2724610e-003
  1.0698000e+001  4.2134830e-002  9.5872000e-002  2.4242790e-001  5.7401080e-002
  1.0700000e+001 -6.9580080e-002 -9.1552730e-003 -6.2255860e-002  1.1602340e-002
  1.0702000e+001 -1.7089840e-002 -4.8828130e-002 -1.0925290e-001 -7.2631840e-002
  1.0704000e+001  2.5464090e-001 -4.4555660e-002  9.2208100e-002 -6.5307620e-002
  1.0706000e+001 -2.5390630e-001 -6.1645510e-002 -1.8127440e-001 -1.7700200e-002
  1.0708000e+001  2.2349780e-001 -8.1787110e-002 -6.5307620e-002 -1.3122560e-001
  1.0710000e+001  2.5586220e-001 -1.4770510e-001  2.8578410e-001 -2.6245120e-002
  1.0712000e+001 -2.5146480e-001  7.8773810e-002  6.9614070e-002 -2.4414060e-003
  1.0714000e+001 -1.8981930e-001  6.7171470e-003  1.8808010e-001 -3.1127930e-002
  1.0716000e+001  1.5510500e-001 -1.2084960e-001  2.7601370e-001  3.6638980e-003
  1.0718000e+001  2.4425990e-001  1.1174890e-001 -2.9907230e-002 -2.4414060e-003
  1.0720000e+001 -6.8359380e-002  1.3434290e-002  3.6638980e-003  1.8930140e-002
  1.0722000e+001  1.4350270e-001 -6.7138670e-002  1.8136300e-001  6.1064980e-003
  1.0724000e+001 -1.1169430e-001  9.4040050e-002 -6.7138670e-002  4.8851980e-002
  1.0726000e+001 -1.1657710e-001  1.8319490e-002 -1.5991210e-001 -1.7700200e-002
  1.0728000e+001 -1.8127440e-001 -9.8876950e-002  8.7322910e-002  3.6028330e-002
  1.0730000e+001 -2.1362300e-001  1.5449440e-001  2.2716170e-001  6.4728870e-002
  1.0732000e+001 -4.3945310e-002  1.0136790e-001  3.2303370e-001  1.0381040e-002
  1.0734000e+001  3.0715680e-001 -8.5449220e-002  1.8563750e-001 -1.2207030e-002
  1.0736000e+001 -6.1035160e-004 -4.2724610e-003  2.0151440e-002 -9.7656250e-003
  1.0738000e+001 -4.6386720e-002 -2.5634770e-002  2.4425990e-003 -5.4931640e-003
  1.0740000e+001  4.0180750e-001 -1.1474610e-001  8.7322910e-002 -3.9062500e-002
  1.0742000e+001  2.5036640e-002 -1.6479490e-002  1.2945770e-001 -3.5400390e-002
  1.0744000e+001 -6.4086910e-002  9.5872000e-002 -4.7607420e-002 -1.2817380e-002
  1.0746000e+001  1.7892040e-001 -7.4462890e-002 -7.2631840e-002 -5.1879880e-002
  1.0748000e+001  5.0256470e-001 -4.7607420e-002  8.7933560e-002 -5.3710940e-002
  1.0750000e+001 -2.0690920e-001  7.3277970e-002  9.7703960e-002  6.4728870e-002
  1.0752000e+001 -1.1291500e-001  5.3126530e-002  1.8197360e-001  2.4425990e-002
  1.0754000e+001 -2.8686520e-002 -7.0800780e-002 -2.6245120e-002 -3.7231450e-002
  1.0756000e+001  1.3067900e-001 -4.2724610e-002 -9.4604490e-002 -4.2114260e-002
  1.0758000e+001  4.7020030e-002 -4.8828130e-003 -2.2888180e-001 -7.7514650e-002
  1.0760000e+001 -2.7282710e-001 -1.3488770e-001 -1.7150880e-001 -2.3803710e-002
  1.0762000e+001 -6.8969730e-002  2.0151440e-002  7.3277970e-003 -2.6245120e-002
  1.0764000e+001 -8.0566410e-002  5.4958480e-002  8.5490960e-003  3.9692230e-002
  1.0766000e+001 -6.2255860e-002  1.2212990e-003 -6.4086910e-002 -6.1035160e-004
  1.0768000e+001  1.6609670e-001  8.5490960e-003 -1.3366700e-001 -2.1972660e-002
  1.0770000e+001  3.0715680e-001  1.5266240e-002 -5.8593750e-002  5.6790430e-002
  1.0772000e+001  2.8578410e-001  8.0605760e-002 -2.3376460e-001 -6.1035160e-004
  1.0774000e+001  3.1143140e-002 -4.5776370e-002  7.1446020e-002  5.2515880e-002
  1.0776000e+001  2.0212510e-001  1.0747440e-001  3.5967270e-001  7.4499260e-002
  1.0778000e+001 -1.5258790e-001  9.5261350e-002  4.8851980e-002  4.1524180e-002
  1.0780000e+001 -2.2705080e-001 -1.0498050e-001 -1.1474610e-001 -3.6621090e-002
  1.0782000e+001 -3.7231450e-002 -6.1035160e-003  9.4040050e-002 -1.7089840e-002
  1.0784000e+001 -1.1047360e-001  5.6790430e-002  1.5571570e-001  5.7401080e-002
  1.0786000e+001  1.7708840e-002 -5.4931640e-003  6.2286270e-002 -7.7514650e-002
  1.0788000e+001 -3.7536620e-001 -1.3549800e-001  3.0532490e-002 -3.6621090e-003
  1.0790000e+001 -3.8879390e-001  4.5798730e-002 -1.2207030e-003  2.3815340e-002
  1.0792000e+001  1.2701510e-001  4.4577430e-002  6.7782120e-002 -5.9814450e-002
  1.0794000e+001  1.8319490e-002 -9.8266600e-002  5.1905230e-002 -2.3803710e-002
  1.0796000e+001  1.3067900e-001  6.5339520e-002 -5.0659180e-002 -9.1552730e-003
  1.0798000e+001 -2.3803710e-001 -2.2583010e-002 -7.6293950e-002 -3.9672850e-002
  1.0800000e+001  2.6013680e-001 -1.0681150e-001  1.3067900e-001 -3.6621090e-002
  1.0802000e+001  8.7200780e-001  4.2745480e-002  3.0288230e-001 -3.6010740e-002
  1.0804000e+001 -4.5471190e-001 -8.4228520e-002 -5.4931640e-002  7.3277970e-003
  1.0806000e+001  1.7769910e-001 -2.1972660e-002 -1.1108400e-001 -1.0620120e-001
  1.0808000e+001  3.5112360e-001 -1.0559080e-001  1.7647780e-001 -9.3383790e-002
  1.0810000e+001 -3.3752440e-001 -7.3242190e-002  1.0014660e-001  2.9311190e-002
  1.0812000e+001  3.2364440e-002  1.2518320e-001 -2.8076170e-002 -5.4321290e-002
  1.0814000e+001 -1.5563960e-001 -1.6418460e-001 -1.6479490e-001 -8.5449220e-003
  1.0816000e+001  8.4269660e-002  2.4425990e-003 -1.1108400e-001  2.6868590e-002
  1.0818000e+001  1.8746950e-001  1.7953100e-001  1.1297020e-001  6.5339520e-002
  1.0820000e+001  2.8639470e-001 -6.1035160e-004 -1.7150880e-001  5.8011730e-002
  1.0822000e+001 -1.6113280e-001  6.1675620e-002 -4.9438480e-002  8.3048360e-002
  1.0824000e+001  1.2945770e-001  1.9846120e-001 -7.8735350e-002  7.9995110e-002
  1.0826000e+001  2.5830480e-001 -2.0751950e-002 -1.7089840e-001  2.5036640e-002
  1.0828000e+001  4.4577430e-002  1.1602340e-002  1.2762580e-001  4.8851980e-002
  1.0830000e+001  2.6319000e-001  1.0381050e-001 -2.7465820e-001 -2.6245120e-002
  1.0832000e+001 -9.7045900e-002 -1.7700200e-001 -2.4291990e-001 -2.4414060e-002
  1.0834000e+001 -1.1779790e-001 -2.0751950e-002 -1.4526370e-001 -8.9721680e-002
  1.0836000e+001 -1.6723630e-001 -4.2724610e-002 -1.2146000e-001  2.4425990e-002
  1.0838000e+001  1.1541280e-001 -3.0517580e-002 -4.9438480e-002 -3.7841800e-002
  1.0840000e+001 -2.1240230e-001 -5.3100590e-002 -2.6611330e-001 -6.7138670e-003
  1.0842000e+001 -1.5869140e-001  2.6257940e-002  2.0334640e-001  2.5036640e-002
  1.0844000e+001  8.7322910e-002  1.8075230e-001  2.8883730e-001  5.3737180e-002
  1.0846000e+001 -2.0202640e-001 -7.3242190e-003 -2.0080570e-001 -4.2114260e-002
  1.0848000e+001 -7.2631840e-002 -1.0070800e-001 -4.1503910e-002 -4.6997070e-002
  1.0850000e+001  1.2212990e-003 -3.0517580e-003  2.5769420e-001  6.1064970e-002
  1.0852000e+001  2.9921840e-001  5.0683930e-002  2.1006350e-001 -6.5307620e-002
  1.0854000e+001 -1.0803220e-001 -1.4587400e-001  2.5830480e-001 -4.6386720e-002
  1.0856000e+001 -2.0690920e-001 -4.3945310e-002 -5.4931640e-003 -5.8593750e-002
  1.0858000e+001  1.7464580e-001 -2.0141600e-002  6.4728870e-002 -1.0498050e-001
  1.0860000e+001 -1.7578130e-001 -1.5502930e-001  1.5632630e-001 -8.0566410e-002
  1.0862000e+001 -7.6904300e-002  7.9384460e-003  2.4425990e-002 -2.5024410e-002
  1.0864000e+001 -1.5991210e-001  6.7171470e-003  3.6638980e-002  6.7171470e-003
  1.0866000e+001 -3.9672850e-001 -7.9345700e-002  1.3495360e-001  2.4425990e-003
  1.0868000e+001 -4.1503910e-001  1.2579380e-001  5.9843670e-002  3.4196380e-002
  1.0870000e+001 -2.1057130e-001  5.1905230e-002 -1.3305660e-001  5.4347830e-002
  1.0872000e+001 -7.7514650e-002 -3.8452150e-002  9.0376150e-002  3.5417680e-002
  1.0874000e+001 -6.7138670e-003  1.8991210e-001 -1.0620120e-001  7.3888610e-002
  1.0876000e+001  9.2208100e-002  4.2745480e-003 -2.9235840e-001  2.9921840e-002
  1.0878000e+001  7.8773810e-002 -1.2878420e-001 -9.7656250e-002 -2.3803710e-002
  1.0880000e+001  1.1235960e-001  9.2818750e-002 -1.6601560e-001 -3.6621090e-002
  1.0882000e+001 -1.6662600e-001 -4.8217770e-002 -1.7150880e-001  8.5490960e-003
  1.0884000e+001  1.9174400e-001 -7.6904300e-002 -1.6418460e-001 -5.3710940e-002
  1.0886000e+001  1.4472400e-001 -4.5776370e-002 -9.2773440e-002 -1.1596680e-002
  1.0888000e+001 -2.1057130e-001  3.6638980e-003  3.6333660e-001  7.2667320e-002
  1.0890000e+001 -6.4086910e-002  1.1297020e-001  3.8470930e-002  4.0913530e-002
  1.0892000e+001 -2.0080570e-001 -5.1269530e-002 -1.5747070e-001 -9.1552730e-003
